datetime,time,Amount_HYPE_HyperEVM,price_HYPE_HyperEVM,price_HYPE_HyperCORE,delta_USD,arb_profit,block_number
2025-03-24 00:00:06+00:00,2025-03-24 00:00:06.143023118+00:00,23.55,16.1544837,16.308,0.1535162999999997,3.6153088649999936,1510817
2025-03-24 00:00:52+00:00,2025-03-24 00:00:56.072128700+00:00,23.57,16.1544837,16.274,0.1195163000000008,2.816999191000019,1510840
2025-03-24 00:01:54+00:00,2025-03-24 00:01:56.051479984+00:00,23.69,16.1544837,16.245,0.0905163000000008,2.144331147000021,1510872
2025-03-24 00:02:46+00:00,2025-03-24 00:02:46.026521775+00:00,23.71,16.1544837,16.229,0.074516299999999,1.7667814729999785,1510899
2025-03-24 00:03:00+00:00,2025-03-24 00:03:00.012362724+00:00,31.99419637,16.1544837,16.229,0.074516299999999,2.384089134965801,1510906
2025-03-24 00:04:18+00:00,2025-03-24 00:04:21.048109391+00:00,23.69,16.1544837,16.216,0.0615163000000009,1.457321147000023,1510947
2025-03-24 00:28:26+00:00,2025-03-24 00:28:27.001099124+00:00,24.09,16.19992308,16.225,0.02507692,0.6041030028000014,1511695
2025-03-24 00:30:38+00:00,2025-03-24 00:30:40.089468537+00:00,10.0,16.19992308,16.257,0.05707692,0.5707692000000009,1511763
2025-03-24 00:31:26+00:00,2025-03-24 00:31:27.018108765+00:00,24.13,16.19992308,16.251,0.0510769199999998,1.2324860795999966,1511788
2025-03-24 00:31:40+00:00,2025-03-24 00:31:40.033361918+00:00,10.0,16.19992308,16.256,0.0560769199999988,0.5607691999999886,1511795
2025-03-24 00:31:40+00:00,2025-03-24 00:31:40.033361918+00:00,33.59818773,16.19992308,16.256,0.0560769199999988,1.8840828854801532,1511795
2025-03-24 00:32:18+00:00,2025-03-24 00:32:18.622679424+00:00,24.16,16.19992308,16.27,0.0700769199999982,1.6930583871999567,1511815
2025-03-24 00:33:44+00:00,2025-03-24 00:33:44.051750689+00:00,24.22,16.26382994,16.331,0.0671700599999987,1.6268588531999684,1511859
2025-03-24 00:33:54+00:00,2025-03-24 00:33:55.361396538+00:00,10.0,16.26382994,16.357,0.0931700599999985,0.931700599999985,1511864
2025-03-24 00:34:28+00:00,2025-03-24 00:34:29.008061985+00:00,23.34,16.26382994,16.321,0.0571700600000006,1.334349200400016,1511882
2025-03-24 00:35:28+00:00,2025-03-24 00:35:29.017692712+00:00,24.42,16.26382994,16.341,0.0771700600000002,1.8844928652000064,1511913
2025-03-24 00:35:50+00:00,2025-03-24 00:35:50.038962451+00:00,10.0,16.26382994,16.334,0.0701700599999988,0.7017005999999881,1511924
2025-03-24 00:36:08+00:00,2025-03-24 00:36:10.018162747+00:00,24.49,16.26382994,16.333,0.0691700599999975,1.693974769399941,1511934
2025-03-24 00:36:54+00:00,2025-03-24 00:36:57.040028357+00:00,10.0,16.26382994,16.331,0.0671700599999987,0.671700599999987,1511957
2025-03-24 00:36:56+00:00,2025-03-24 00:36:57.040028357+00:00,24.51,16.26382994,16.331,0.0671700599999987,1.6463381705999682,1511958
2025-03-24 00:37:44+00:00,2025-03-24 00:37:44.079419666+00:00,24.52,16.26382994,16.336,0.0721700599999977,1.7696098711999435,1511983
2025-03-24 00:37:56+00:00,2025-03-24 00:37:57.008243574+00:00,10.0,16.26382994,16.34,0.076170059999999,0.7617005999999904,1511989
2025-03-24 00:38:40+00:00,2025-03-24 00:38:40.031902216+00:00,24.53,16.26382994,16.389,0.1251700599999985,3.070421571799964,1512012
2025-03-24 00:38:48+00:00,2025-03-24 00:38:48.805989757+00:00,10.0,16.26382994,16.396,0.1321700599999999,1.3217005999999998,1512016
2025-03-24 00:39:00+00:00,2025-03-24 00:39:00.066522492+00:00,5.7,16.26382994,16.397,0.1331700599999976,0.7590693419999867,1512023
2025-03-24 00:39:36+00:00,2025-03-24 00:39:36.049805521+00:00,24.75,16.26382994,16.381,0.1171700599999994,2.8999589849999854,1512041
2025-03-24 00:39:54+00:00,2025-03-24 00:39:57.059964859+00:00,10.0,16.26382994,16.374,0.1101700599999979,1.1017005999999796,1512050
2025-03-24 00:40:18+00:00,2025-03-24 00:40:20.052634946+00:00,24.85,16.26382994,16.381,0.1171700599999994,2.9116759909999854,1512063
2025-03-24 00:40:30+00:00,2025-03-24 00:40:30.031710671+00:00,10.31435474,16.26382994,16.41,0.1461700599999993,1.5076498512070775,1512069
2025-03-24 00:40:40+00:00,2025-03-24 00:40:40.020600604+00:00,10.0,16.26382994,16.421,0.1571700599999985,1.5717005999999856,1512074
2025-03-24 00:40:56+00:00,2025-03-24 00:40:59.023073899+00:00,24.9,16.26382994,16.413,0.1491700599999994,3.714334493999986,1512082
2025-03-24 00:41:08+00:00,2025-03-24 00:41:08.110379300+00:00,13.0,16.26382994,16.412,0.1481700599999982,1.9262107799999768,1512089
2025-03-24 00:55:14+00:00,2025-03-24 00:55:14.045721154+00:00,46.3054402696943,16.26150162,16.3,0.03849838,1.7826844355699962,1512526
2025-03-24 00:56:02+00:00,2025-03-24 00:56:05.026375351+00:00,10.0,16.26150162,16.35,0.0884983800000007,0.8849838000000076,1512551
2025-03-24 01:14:04+00:00,2025-03-24 01:14:04.466680718+00:00,31.8644977531,16.0905825,16.109,0.0184175000000017,0.5868643873677751,1513110
2025-03-24 02:15:16+00:00,2025-03-24 02:15:20.026123575+00:00,48.08081757,15.82674069,15.871,0.044259310000001,2.128023809884127,1515006
2025-03-24 03:07:52+00:00,2025-03-24 03:07:57.280265416+00:00,24.99997,16.13750008,16.176,0.0384999199999995,0.9624968450023894,1516636
2025-03-24 03:19:00+00:00,2025-03-24 03:19:00.085968705+00:00,32.38964026,16.29741553,16.348,0.0505844700000004,1.6384127860427764,1516981
2025-03-24 03:26:38+00:00,2025-03-24 03:26:38.111400555+00:00,51.435858972193806,16.29741553,16.371,0.0735844700000001,3.784880421463632,1517218
2025-03-24 03:38:46+00:00,2025-03-24 03:38:55.060009816+00:00,10.76,16.29741553,16.453,0.1555844700000008,1.6740888972000092,1517594
2025-03-24 03:55:28+00:00,2025-03-24 03:55:28.025405149+00:00,100.0,16.60963398,16.635,0.0253660199999998,2.536601999999988,1518112
2025-03-24 04:35:28+00:00,2025-03-24 04:35:28.068785775+00:00,69.04308311,16.68161602,16.735,0.0533839799999995,3.685794567882547,1519352
2025-03-24 04:35:40+00:00,2025-03-24 04:35:41.380915615+00:00,62.5,16.68161602,16.722,0.0403839800000014,2.5239987500000893,1519358
2025-03-24 04:36:40+00:00,2025-03-24 04:36:41.083334543+00:00,88.0,16.68161602,16.704,0.0223839800000007,1.9697902400000655,1519389
2025-03-24 04:39:20+00:00,2025-03-24 04:39:22.054219406+00:00,20.0,16.68161602,16.741,0.0593839799999997,1.1876795999999956,1519472
2025-03-24 04:56:42+00:00,2025-03-24 04:56:44.009214198+00:00,5.0,16.85915737,16.977,0.1178426300000019,0.5892131500000097,1520010
2025-03-24 05:02:12+00:00,2025-03-24 05:02:15.018863816+00:00,20.0,16.85915737,16.973,0.1138426300000006,2.276852600000012,1520181
2025-03-24 05:02:28+00:00,2025-03-24 05:02:28.026867384+00:00,10.0,16.85915737,16.979,0.1198426300000008,1.1984263000000084,1520189
2025-03-24 05:12:56+00:00,2025-03-24 05:12:56.068732362+00:00,17.0,16.86271508,16.911,0.0482849200000004,0.8208436400000068,1520513
2025-03-24 05:15:18+00:00,2025-03-24 05:15:25.013323499+00:00,17.0,16.86271508,16.951,0.0882849199999995,1.5008436399999925,1520587
2025-03-24 05:16:40+00:00,2025-03-24 05:16:42.965072179+00:00,17.0,16.86271508,16.945,0.0822849199999993,1.3988436399999884,1520629
2025-03-24 05:17:46+00:00,2025-03-24 05:17:55.019908755+00:00,10.0,16.86271508,16.936,0.0732849199999989,0.7328491999999898,1520663
2025-03-24 05:18:46+00:00,2025-03-24 05:18:49.776940156+00:00,18.0,16.86271508,16.975,0.1122849200000004,2.021128560000008,1520694
2025-03-24 05:20:02+00:00,2025-03-24 05:20:02.061371574+00:00,15.0,16.86271508,16.963,0.10028492,1.5042738,1520734
2025-03-24 05:21:20+00:00,2025-03-24 05:21:24.121470429+00:00,18.5,16.86271508,16.955,0.0922849199999973,1.7072710199999506,1520774
2025-03-24 06:38:36+00:00,2025-03-24 06:38:36.149296276+00:00,36.246269322500005,16.54991521,16.633,0.0830847899999973,3.0115136749432594,1523169
2025-03-24 06:47:58+00:00,2025-03-24 06:47:58.018225174+00:00,10.5,16.54991521,16.645,0.0950847899999978,0.998390294999977,1523459
2025-03-24 06:51:02+00:00,2025-03-24 06:51:02.582444369+00:00,6.3,16.54991521,16.685,0.1350847899999969,0.8510341769999809,1523555
2025-03-24 08:07:34+00:00,2025-03-24 08:07:34.254687600+00:00,60.0071,16.67433999,16.683,0.0086600099999998,0.5196620860709897,1525927
2025-03-24 08:10:52+00:00,2025-03-24 08:10:52.037897415+00:00,10.0,16.68908896,16.76,0.0709110400000021,0.7091104000000215,1526029
2025-03-24 08:11:46+00:00,2025-03-24 08:11:52.048875721+00:00,10.0,16.68908896,16.764,0.0749110399999999,0.7491103999999993,1526057
2025-03-24 08:12:18+00:00,2025-03-24 08:12:22.016252879+00:00,11.9,16.68908896,16.765,0.0759110400000011,0.9033413760000136,1526074
2025-03-24 08:13:02+00:00,2025-03-24 08:13:06.043815495+00:00,10.0,16.68908896,16.764,0.0749110399999999,0.7491103999999993,1526097
2025-03-24 08:13:38+00:00,2025-03-24 08:13:38.005252227+00:00,12.0,16.68908896,16.766,0.0769110399999988,0.9229324799999858,1526115
2025-03-24 08:13:42+00:00,2025-03-24 08:13:44.011575275+00:00,20.0,16.68908896,16.763,0.0739110400000022,1.4782208000000452,1526117
2025-03-24 08:14:52+00:00,2025-03-24 08:14:52.109652497+00:00,10.0,16.68908896,16.754,0.0649110400000019,0.6491104000000192,1526153
2025-03-24 08:15:06+00:00,2025-03-24 08:15:06.007042023+00:00,12.0,16.68908896,16.748,0.0589110400000016,0.7069324800000203,1526161
2025-03-24 08:15:08+00:00,2025-03-24 08:15:08.025845653+00:00,39.38394955,16.68908896,16.753,0.0639110400000007,2.5170691750480594,1526162
2025-03-24 08:16:52+00:00,2025-03-24 08:16:52.038468957+00:00,20.0,16.68908896,16.73,0.040911040000001,0.8182208000000202,1526215
2025-03-24 08:17:16+00:00,2025-03-24 08:17:22.034631111+00:00,123.92,16.68908896,16.724,0.0349110400000007,4.326176076800097,1526228
2025-03-24 08:17:58+00:00,2025-03-24 08:17:58.046854314+00:00,20.0,16.68908896,16.719,0.0299110400000017,0.5982208000000355,1526249
2025-03-24 08:18:58+00:00,2025-03-24 08:18:58.002396255+00:00,21.0,16.68908896,16.714,0.0249110399999992,0.5231318399999836,1526280
2025-03-24 08:19:10+00:00,2025-03-24 08:19:10.630085234+00:00,20.0,16.68908896,16.733,0.0439110400000011,0.8782208000000225,1526287
2025-03-24 08:19:28+00:00,2025-03-24 08:19:28.008084847+00:00,20.0,16.68908896,16.75,0.0609110400000005,1.2182208000000116,1526296
2025-03-24 08:19:46+00:00,2025-03-24 08:19:48.231249129+00:00,20.0,16.68908896,16.777,0.0879110400000016,1.758220800000032,1526305
2025-03-24 08:23:32+00:00,2025-03-24 08:23:36.050256585+00:00,32.0,16.68908896,16.729,0.0399110399999997,1.2771532799999932,1526422
2025-03-24 08:43:22+00:00,2025-03-24 08:43:22.004711315+00:00,50.0,16.71588505,16.79,0.0741149499999984,3.705747499999923,1527037
2025-03-24 08:54:32+00:00,2025-03-24 08:54:36.051922439+00:00,20.0,16.71588505,16.762,0.0461149499999997,0.9222989999999952,1527383
2025-03-24 08:54:46+00:00,2025-03-24 08:54:47.039657392+00:00,20.0,16.71588505,16.766,0.0501149499999975,1.002298999999951,1527390
2025-03-24 08:55:00+00:00,2025-03-24 08:55:00.493698999+00:00,20.0,16.71588505,16.766,0.0501149499999975,1.002298999999951,1527397
2025-03-24 08:55:14+00:00,2025-03-24 08:55:14.002365714+00:00,20.0,16.71588505,16.767,0.0511149499999987,1.0222989999999754,1527405
2025-03-24 08:55:28+00:00,2025-03-24 08:55:28.043511036+00:00,20.0,16.71588505,16.773,0.057114949999999,1.14229899999998,1527412
2025-03-24 08:56:04+00:00,2025-03-24 08:56:06.052745434+00:00,20.0,16.71588505,16.797,0.0811149499999999,1.6222989999999982,1527431
2025-03-24 08:59:40+00:00,2025-03-24 08:59:42.846525578+00:00,150.0,16.71588505,16.746,0.0301149499999979,4.517242499999696,1527542
2025-03-24 09:26:38+00:00,2025-03-24 09:26:38.014707352+00:00,20.0,16.61816309,16.648,0.0298369100000002,0.5967382000000043,1528378
2025-03-24 09:29:02+00:00,2025-03-24 09:29:06.045425608+00:00,10.0,16.61816309,16.708,0.0898369099999989,0.8983690999999894,1528453
2025-03-24 09:29:46+00:00,2025-03-24 09:29:52.002253586+00:00,10.0,16.61816309,16.703,0.0848369099999999,0.8483690999999993,1528475
2025-03-24 09:31:00+00:00,2025-03-24 09:31:00.951033998+00:00,10.0,16.61816309,16.714,0.0958369099999991,0.9583690999999916,1528513
2025-03-24 09:31:58+00:00,2025-03-24 09:31:58.033167663+00:00,10.0,16.61816309,16.717,0.0988369099999992,0.9883690999999928,1528543
2025-03-24 09:32:54+00:00,2025-03-24 09:32:55.058503094+00:00,10.0,16.61816309,16.714,0.0958369099999991,0.9583690999999916,1528572
2025-03-24 09:33:40+00:00,2025-03-24 09:33:44.029479759+00:00,10.0,16.61816309,16.72,0.1018369099999993,1.018369099999994,1528596
2025-03-24 09:34:14+00:00,2025-03-24 09:34:14.012405796+00:00,5.0,16.61816309,16.73,0.1118369100000009,0.5591845500000048,1528614
2025-03-24 09:34:30+00:00,2025-03-24 09:34:36.013387177+00:00,10.0,16.61816309,16.723,0.1048369099999995,1.048369099999995,1528622
2025-03-24 09:34:58+00:00,2025-03-24 09:34:58.089612810+00:00,20.0,16.61816309,16.712,0.0938369100000002,1.8767382000000052,1528636
2025-03-24 09:35:12+00:00,2025-03-24 09:35:14.064855752+00:00,20.0,16.61816309,16.711,0.092836909999999,1.856738199999981,1528644
2025-03-24 09:35:20+00:00,2025-03-24 09:35:22.044176930+00:00,10.0,16.61816309,16.712,0.0938369100000002,0.9383691000000028,1528648
2025-03-24 09:35:24+00:00,2025-03-24 09:35:25.085556471+00:00,30.0,16.61816309,16.712,0.0938369100000002,2.815107300000008,1528650
2025-03-24 09:35:40+00:00,2025-03-24 09:35:44.042971205+00:00,20.0,16.61816309,16.711,0.092836909999999,1.856738199999981,1528658
2025-03-24 09:35:54+00:00,2025-03-24 09:35:55.066006018+00:00,20.0,16.61816309,16.712,0.0938369100000002,1.8767382000000052,1528665
2025-03-24 09:36:06+00:00,2025-03-24 09:36:06.100101064+00:00,30.0,16.61816309,16.712,0.0938369100000002,2.815107300000008,1528672
2025-03-24 09:36:16+00:00,2025-03-24 09:36:22.065094160+00:00,10.0,16.61816309,16.717,0.0988369099999992,0.9883690999999928,1528677
2025-03-24 09:36:22+00:00,2025-03-24 09:36:22.065094160+00:00,20.0,16.61816309,16.717,0.0988369099999992,1.9767381999999856,1528680
2025-03-24 09:36:34+00:00,2025-03-24 09:36:36.007630674+00:00,30.0,16.61816309,16.713,0.0948369100000015,2.845107300000045,1528686
2025-03-24 09:36:48+00:00,2025-03-24 09:36:52.114128431+00:00,20.0,16.61816309,16.711,0.092836909999999,1.856738199999981,1528693
2025-03-24 09:37:02+00:00,2025-03-24 09:37:06.014347731+00:00,20.0,16.61816309,16.711,0.092836909999999,1.856738199999981,1528701
2025-03-24 09:37:02+00:00,2025-03-24 09:37:06.014347731+00:00,15.0,16.61816309,16.711,0.092836909999999,1.3925536499999858,1528701
2025-03-24 09:37:16+00:00,2025-03-24 09:37:18.704876685+00:00,20.0,16.61816309,16.723,0.1048369099999995,2.09673819999999,1528708
2025-03-24 09:37:22+00:00,2025-03-24 09:37:22.025928864+00:00,10.0,16.61816309,16.725,0.1068369100000019,1.0683691000000195,1528711
2025-03-24 09:37:34+00:00,2025-03-24 09:37:36.011928185+00:00,20.0,16.61816309,16.732,0.1138369099999998,2.276738199999997,1528717
2025-03-24 09:37:50+00:00,2025-03-24 09:37:51.029720883+00:00,20.0,16.61816309,16.73,0.1118369100000009,2.236738200000019,1528725
2025-03-24 09:38:04+00:00,2025-03-24 09:38:06.088458934+00:00,20.0,16.61816309,16.732,0.1138369099999998,2.276738199999997,1528733
2025-03-24 09:38:12+00:00,2025-03-24 09:38:14.036519283+00:00,10.0,16.61816309,16.739,0.1208369100000013,1.208369100000013,1528737
2025-03-24 09:38:18+00:00,2025-03-24 09:38:22.079125492+00:00,20.0,16.61816309,16.734,0.1158369100000022,2.316738200000046,1528740
2025-03-24 09:38:32+00:00,2025-03-24 09:38:33.840823245+00:00,20.0,16.61816309,16.739,0.1208369100000013,2.416738200000026,1528747
2025-03-24 09:38:46+00:00,2025-03-24 09:38:46.967423887+00:00,20.0,16.61816309,16.743,0.124836909999999,2.4967381999999816,1528754
2025-03-24 09:39:00+00:00,2025-03-24 09:39:01.567650540+00:00,20.0,16.61816309,16.761,0.1428369099999997,2.8567381999999952,1528761
2025-03-24 09:39:14+00:00,2025-03-24 09:39:14.080332035+00:00,20.0,16.61816309,16.766,0.1478369099999987,2.956738199999976,1528769
2025-03-24 09:39:26+00:00,2025-03-24 09:39:28.027400723+00:00,20.0,16.61816309,16.76,0.1418369100000021,2.836738200000042,1528775
2025-03-24 09:40:08+00:00,2025-03-24 09:40:08.014699226+00:00,10.0,16.61816309,16.741,0.1228369100000001,1.228369100000002,1528797
2025-03-24 10:01:54+00:00,2025-03-24 10:01:55.078496936+00:00,24.40439039,16.95948113,16.99,0.030518869999998,0.7447944177416126,1529471
2025-03-24 10:05:36+00:00,2025-03-24 10:05:36.048053796+00:00,60.89,17.06008638,17.097,0.0369136199999999,2.247670321799999,1529586
2025-03-24 11:18:54+00:00,2025-03-24 11:18:55.030874346+00:00,55.0,16.9945,17.009,0.0145000000000017,0.7975000000000954,1531858
2025-03-24 11:57:28+00:00,2025-03-24 11:57:28.086776505+00:00,10.0,17.08389143,17.146,0.0621085699999994,0.6210856999999947,1533002
2025-03-24 12:00:00+00:00,2025-03-24 12:00:03.677178532+00:00,10.0,17.08389143,17.162,0.0781085699999977,0.7810856999999771,1533081
2025-03-24 12:17:20+00:00,2025-03-24 12:17:21.047475109+00:00,41.04930734,17.08389143,17.122,0.0381085699999985,1.5643304022178448,1533618
2025-03-24 12:34:34+00:00,2025-03-24 12:34:35.431247618+00:00,14.45,17.08389143,17.132,0.0481085700000001,0.6951688365000018,1534152
2025-03-24 12:38:36+00:00,2025-03-24 12:38:37.452896959+00:00,26.0,17.08389143,17.123,0.0391085699999997,1.0168228199999945,1534277
2025-03-24 12:43:38+00:00,2025-03-24 12:43:38.040861546+00:00,47.99997,17.08389143,17.105,0.0211085699999991,1.013210726742857,1534433
2025-03-24 12:58:58+00:00,2025-03-24 12:58:58.024154928+00:00,11.5,16.46386616,16.51,0.046133840000003,0.5305391600000355,1534908
2025-03-24 13:00:12+00:00,2025-03-24 13:00:12.154619036+00:00,30.0,16.39624412,16.449,0.0527558800000029,1.5826764000000892,1534947
2025-03-24 13:00:12+00:00,2025-03-24 13:00:12.154619036+00:00,10.0,16.39624412,16.449,0.0527558800000029,0.5275588000000297,1534947
2025-03-24 13:00:28+00:00,2025-03-24 13:00:28.092571570+00:00,20.0,16.39624412,16.568,0.1717558800000027,3.435117600000055,1534955
2025-03-24 13:00:30+00:00,2025-03-24 13:00:31.054145112+00:00,11.68,16.39624412,16.537,0.1407558800000004,1.6440286784000044,1534956
2025-03-24 13:00:46+00:00,2025-03-24 13:00:46.136811237+00:00,30.0,16.39624412,16.424,0.0277558800000008,0.8326764000000253,1534964
2025-03-24 13:01:06+00:00,2025-03-24 13:01:06.022864910+00:00,20.0,16.39624412,16.498,0.1017558800000024,2.0351176000000493,1534975
2025-03-24 13:01:18+00:00,2025-03-24 13:01:18.030117797+00:00,30.0,16.46859132,16.56,0.0914086799999971,2.742260399999914,1534981
2025-03-24 13:01:36+00:00,2025-03-24 13:01:38.021249585+00:00,20.0,16.46859132,16.521,0.0524086799999992,1.0481735999999842,1534990
2025-03-24 13:01:40+00:00,2025-03-24 13:01:41.758958620+00:00,12.0,16.46859132,16.54,0.0714086799999975,0.8569041599999707,1534992
2025-03-24 13:01:48+00:00,2025-03-24 13:01:48.151084133+00:00,30.0,16.46859132,16.519,0.0504086799999967,1.512260399999903,1534996
2025-03-24 13:02:02+00:00,2025-03-24 13:02:02.016526642+00:00,20.0,16.50226749,16.582,0.0797325099999994,1.5946501999999896,1535004
2025-03-24 13:02:14+00:00,2025-03-24 13:02:14.017795151+00:00,18.470093108257885,16.50226749,16.568,0.0657325100000001,1.214085579939495,1535010
2025-03-24 13:02:16+00:00,2025-03-24 13:02:16.424068881+00:00,30.0,16.50226749,16.544,0.0417325099999992,1.2519752999999767,1535011
2025-03-24 13:02:32+00:00,2025-03-24 13:02:32.028653018+00:00,20.0,16.50226749,16.56,0.0577325099999974,1.1546501999999492,1535019
2025-03-24 13:02:36+00:00,2025-03-24 13:02:38.005722041+00:00,124.34,16.50226749,16.534,0.0317325099999976,3.945620293399709,1535021
2025-03-24 13:02:44+00:00,2025-03-24 13:02:44.042818166+00:00,30.0,16.50226749,16.536,0.0337325100000001,1.0119753000000031,1535025
2025-03-24 13:02:58+00:00,2025-03-24 13:02:59.984222256+00:00,20.0,16.50226749,16.559,0.0567325099999997,1.1346501999999958,1535032
2025-03-24 13:03:12+00:00,2025-03-24 13:03:13.193288071+00:00,20.0,16.49828725,16.538,0.0397127499999996,0.7942549999999926,1535040
2025-03-24 13:03:28+00:00,2025-03-24 13:03:28.047997460+00:00,20.0,16.49828725,16.629,0.1307127500000007,2.614255000000014,1535048
2025-03-24 13:03:40+00:00,2025-03-24 13:03:41.076239172+00:00,30.0,16.49828725,16.608,0.1097127499999999,3.291382499999997,1535054
2025-03-24 13:03:40+00:00,2025-03-24 13:03:41.076239172+00:00,12.66,16.49828725,16.608,0.1097127499999999,1.388963414999999,1535054
2025-03-24 13:03:54+00:00,2025-03-24 13:03:54.498942686+00:00,20.0,16.49828725,16.62,0.1217127500000003,2.4342550000000074,1535061
2025-03-24 13:03:56+00:00,2025-03-24 13:03:56.108513223+00:00,10.0,16.49828725,16.612,0.1137127499999977,1.137127499999977,1535062
2025-03-24 13:04:00+00:00,2025-03-24 13:04:00.049697118+00:00,6.08,16.49828725,16.625,0.1267127499999993,0.7704135199999962,1535065
2025-03-24 13:04:06+00:00,2025-03-24 13:04:06.644477313+00:00,30.0,16.49828725,16.623,0.1247127500000004,3.7413825000000154,1535068
2025-03-24 13:04:22+00:00,2025-03-24 13:04:22.001319558+00:00,20.0,16.49828725,16.619,0.1207127499999991,2.414254999999983,1535076
2025-03-24 13:04:36+00:00,2025-03-24 13:04:38.043521038+00:00,30.0,16.49828725,16.591,0.0927127500000004,2.7813825000000136,1535083
2025-03-24 13:04:42+00:00,2025-03-24 13:04:43.195090543+00:00,12.85,16.49828725,16.599,0.1007127499999995,1.2941588374999944,1535086
2025-03-24 13:04:48+00:00,2025-03-24 13:04:48.078235487+00:00,6.0881,16.49828725,16.604,0.1057127499999985,0.6435897932749913,1535089
2025-03-24 13:04:50+00:00,2025-03-24 13:04:50.862321720+00:00,20.0,16.49828725,16.616,0.117712749999999,2.3542549999999807,1535090
2025-03-24 13:05:06+00:00,2025-03-24 13:05:06.044493621+00:00,20.0,16.49828725,16.622,0.1237127499999992,2.474254999999985,1535099
2025-03-24 13:05:12+00:00,2025-03-24 13:05:14.001771447+00:00,10.0,16.49828725,16.612,0.1137127499999977,1.137127499999977,1535102
2025-03-24 13:05:16+00:00,2025-03-24 13:05:16.069724761+00:00,6.0676,16.49828725,16.614,0.1157127500000001,0.7020986819000008,1535104
2025-03-24 13:05:20+00:00,2025-03-24 13:05:20.778176365+00:00,20.0,16.49828725,16.628,0.1297127499999995,2.5942549999999898,1535106
2025-03-24 13:05:28+00:00,2025-03-24 13:05:28.666546506+00:00,13.01,16.49828725,16.624,0.1257127499999981,1.635522877499976,1535110
2025-03-24 13:05:34+00:00,2025-03-24 13:05:34.296276726+00:00,20.0,16.49828725,16.622,0.1237127499999992,2.474254999999985,1535113
2025-03-24 13:05:46+00:00,2025-03-24 13:05:46.361604409+00:00,6.071,16.49828725,16.623,0.1247127500000004,0.7571311052500029,1535119
2025-03-24 13:05:48+00:00,2025-03-24 13:05:48.010660580+00:00,20.0,16.49828725,16.628,0.1297127499999995,2.5942549999999898,1535120
2025-03-24 13:06:06+00:00,2025-03-24 13:06:07.495973157+00:00,20.0,16.49828725,16.566,0.0677127499999983,1.3542549999999665,1535130
2025-03-24 13:06:16+00:00,2025-03-24 13:06:16.673008945+00:00,10.0,16.49828725,16.579,0.08071275,0.8071275,1535135
2025-03-24 13:06:20+00:00,2025-03-24 13:06:20.092531124+00:00,13.08,16.49828725,16.586,0.0877127499999979,1.1472827699999726,1535137
2025-03-24 13:06:22+00:00,2025-03-24 13:06:22.041308350+00:00,20.0,16.49828725,16.586,0.0877127499999979,1.754254999999958,1535138
2025-03-24 13:06:30+00:00,2025-03-24 13:06:31.203049710+00:00,27.02016426,16.49828725,16.582,0.0837127500000001,2.2619322556563177,1535142
2025-03-24 13:08:06+00:00,2025-03-24 13:08:06.117749579+00:00,20.0,16.49828725,16.54,0.0417127499999985,0.8342549999999704,1535192
2025-03-24 13:08:10+00:00,2025-03-24 13:08:11.193283225+00:00,13.34,16.49828725,16.542,0.0437127500000009,0.5831280850000129,1535194
2025-03-24 13:08:20+00:00,2025-03-24 13:08:22.010007078+00:00,20.0,16.49828725,16.543,0.0447127499999986,0.8942549999999727,1535199
2025-03-24 13:08:34+00:00,2025-03-24 13:08:34.717383330+00:00,20.0,16.49828725,16.56,0.061712749999998,1.234254999999962,1535206
2025-03-24 13:08:46+00:00,2025-03-24 13:08:46.491477740+00:00,30.0,16.49828725,16.583,0.0847127499999977,2.541382499999933,1535212
2025-03-24 13:09:00+00:00,2025-03-24 13:09:00.446628670+00:00,20.0,16.49828725,16.563,0.0647127499999982,1.2942549999999642,1535219
2025-03-24 13:09:10+00:00,2025-03-24 13:09:10.089889219+00:00,13.54,16.49828725,16.588,0.0897127500000003,1.2147106350000043,1535225
2025-03-24 13:09:12+00:00,2025-03-24 13:09:12.387188299+00:00,30.0,16.49828725,16.589,0.090712749999998,2.7213824999999403,1535226
2025-03-24 13:09:26+00:00,2025-03-24 13:09:26.957650513+00:00,20.0,16.49828725,16.596,0.0977127499999994,1.9542549999999888,1535233
2025-03-24 13:09:28+00:00,2025-03-24 13:09:30.382529449+00:00,6.1072,16.49828725,16.595,0.0967127499999982,0.5906441067999892,1535234
2025-03-24 13:09:38+00:00,2025-03-24 13:09:38.039884788+00:00,30.0,16.49828725,16.585,0.0867127500000002,2.601382500000007,1535239
2025-03-24 13:09:48+00:00,2025-03-24 13:09:48.068081715+00:00,10.0,16.49828725,16.587,0.0887127499999991,0.8871274999999912,1535244
2025-03-24 13:09:52+00:00,2025-03-24 13:09:52.061697150+00:00,20.0,16.49828725,16.58,0.0817127499999976,1.6342549999999534,1535246
2025-03-24 13:09:56+00:00,2025-03-24 13:09:58.200150018+00:00,6.1102,16.49828725,16.588,0.0897127500000003,0.5481628450500021,1535248
2025-03-24 13:10:06+00:00,2025-03-24 13:10:07.446592631+00:00,30.0,16.49828725,16.585,0.0867127500000002,2.601382500000007,1535254
2025-03-24 13:10:06+00:00,2025-03-24 13:10:07.446592631+00:00,13.77,16.49828725,16.585,0.0867127500000002,1.194034567500003,1535254
2025-03-24 13:10:20+00:00,2025-03-24 13:10:20.480111176+00:00,20.0,16.49828725,16.601,0.1027127499999984,2.0542549999999693,1535261
